tagname,value,timestamp,ist_timestamp
Hanger_RFID_Data[2],,2026-09-10T03:59:04.089Z,2026-09-10 09:29:04.089
Hanger_RFID_Data[2],,2026-09-10T03:59:14.849Z,2026-09-10 09:29:14.849
Hanger_RFID_Data[2],,2026-09-10T03:59:25.652Z,2026-09-10 09:29:25.652
Hanger_RFID_Data[2],,2026-09-10T03:59:36.438Z,2026-09-10 09:29:36.438
Hanger_RFID_Data[2],,2026-09-10T03:59:47.219Z,2026-09-10 09:29:47.219
Hanger_RFID_Data[2],,2026-09-10T03:59:57.990Z,2026-09-10 09:29:57.990
Hanger_RFID_Data[2],,2026-09-10T04:00:08.828Z,2026-09-10 09:30:08.828
Hanger_RFID_Data[2],,2026-09-10T04:00:19.633Z,2026-09-10 09:30:19.633
Hanger_RFID_Data[2],,2026-09-10T04:00:30.457Z,2026-09-10 09:30:30.457
Hanger_RFID_Data[2],,2026-09-10T04:00:41.294Z,2026-09-10 09:30:41.294
Hanger_RFID_Data[2],,2026-09-10T04:00:52.090Z,2026-09-10 09:30:52.090
Hanger_RFID_Data[2],,2026-09-10T04:01:02.877Z,2026-09-10 09:31:02.877
Hanger_RFID_Data[2],,2026-09-10T04:01:13.684Z,2026-09-10 09:31:13.684
Hanger_RFID_Data[2],,2026-09-10T04:01:24.480Z,2026-09-10 09:31:24.480
Hanger_RFID_Data[2],,2026-09-10T04:01:35.294Z,2026-09-10 09:31:35.294
Hanger_RFID_Data[2],HA06,2026-09-10T04:01:46.072Z,2026-09-10 09:31:46.072
Hanger_RFID_Data[2],,2026-09-10T04:01:56.927Z,2026-09-10 09:31:56.927
Hanger_RFID_Data[2],,2026-09-10T04:02:07.704Z,2026-09-10 09:32:07.704
Hanger_RFID_Data[2],,2026-09-10T04:02:18.519Z,2026-09-10 09:32:18.519
Hanger_RFID_Data[2],,2026-09-10T04:02:29.301Z,2026-09-10 09:32:29.301
Hanger_RFID_Data[2],,2026-09-10T04:02:40.084Z,2026-09-10 09:32:40.084
Hanger_RFID_Data[2],,2026-09-10T04:02:50.883Z,2026-09-10 09:32:50.883
Hanger_RFID_Data[2],,2026-09-10T04:03:01.651Z,2026-09-10 09:33:01.651
Hanger_RFID_Data[2],,2026-09-10T04:03:12.419Z,2026-09-10 09:33:12.419
Hanger_RFID_Data[2],,2026-09-10T04:03:23.200Z,2026-09-10 09:33:23.200
Hanger_RFID_Data[2],,2026-09-10T04:03:33.977Z,2026-09-10 09:33:33.977
Hanger_RFID_Data[2],,2026-09-10T04:03:44.746Z,2026-09-10 09:33:44.746
Hanger_RFID_Data[2],,2026-09-10T04:03:55.577Z,2026-09-10 09:33:55.577
Hanger_RFID_Data[2],,2026-09-10T04:04:06.360Z,2026-09-10 09:34:06.360
Hanger_RFID_Data[2],,2026-09-10T04:04:17.148Z,2026-09-10 09:34:17.148
Hanger_RFID_Data[2],,2026-09-10T04:04:27.946Z,2026-09-10 09:34:27.946
Hanger_RFID_Data[2],,2026-09-10T04:04:38.728Z,2026-09-10 09:34:38.728
Hanger_RFID_Data[2],,2026-09-10T04:04:49.509Z,2026-09-10 09:34:49.509
Hanger_RFID_Data[2],,2026-09-10T04:05:00.280Z,2026-09-10 09:35:00.280
Hanger_RFID_Data[2],,2026-09-10T04:05:11.043Z,2026-09-10 09:35:11.043
Hanger_RFID_Data[2],,2026-09-10T04:05:21.806Z,2026-09-10 09:35:21.806
Hanger_RFID_Data[2],,2026-09-10T04:05:32.653Z,2026-09-10 09:35:32.653
Hanger_RFID_Data[2],,2026-09-10T04:05:43.509Z,2026-09-10 09:35:43.509
Hanger_RFID_Data[2],,2026-09-10T04:05:54.304Z,2026-09-10 09:35:54.304
Hanger_RFID_Data[2],,2026-09-10T04:06:05.118Z,2026-09-10 09:36:05.118
Hanger_RFID_Data[2],,2026-09-10T04:06:15.866Z,2026-09-10 09:36:15.866
Hanger_RFID_Data[2],,2026-09-10T04:06:26.628Z,2026-09-10 09:36:26.628
Hanger_RFID_Data[2],,2026-09-10T04:06:37.429Z,2026-09-10 09:36:37.429
Hanger_RFID_Data[2],,2026-09-10T04:06:48.196Z,2026-09-10 09:36:48.196
Hanger_RFID_Data[2],HA02,2026-09-10T04:06:58.965Z,2026-09-10 09:36:58.965
Hanger_RFID_Data[2],HA02,2026-09-10T04:07:09.791Z,2026-09-10 09:37:09.791
Hanger_RFID_Data[2],,2026-09-10T04:07:20.595Z,2026-09-10 09:37:20.595
Hanger_RFID_Data[2],,2026-09-10T04:07:31.354Z,2026-09-10 09:37:31.354
Hanger_RFID_Data[2],,2026-09-10T04:07:42.146Z,2026-09-10 09:37:42.146
Hanger_RFID_Data[2],,2026-09-10T04:07:52.952Z,2026-09-10 09:37:52.952
Hanger_RFID_Data[2],,2026-09-10T04:08:03.742Z,2026-09-10 09:38:03.742
Hanger_RFID_Data[2],,2026-09-10T04:08:14.526Z,2026-09-10 09:38:14.526
Hanger_RFID_Data[2],,2026-09-10T04:08:25.309Z,2026-09-10 09:38:25.309
Hanger_RFID_Data[2],,2026-09-10T04:08:36.100Z,2026-09-10 09:38:36.100
Hanger_RFID_Data[2],,2026-09-10T04:08:46.904Z,2026-09-10 09:38:46.904
Hanger_RFID_Data[2],,2026-09-10T04:08:57.699Z,2026-09-10 09:38:57.699
Hanger_RFID_Data[2],,2026-09-10T04:09:08.494Z,2026-09-10 09:39:08.494
Hanger_RFID_Data[2],,2026-09-10T04:09:19.303Z,2026-09-10 09:39:19.303
Hanger_RFID_Data[2],,2026-09-10T04:09:30.110Z,2026-09-10 09:39:30.110
Hanger_RFID_Data[2],,2026-09-10T04:09:40.948Z,2026-09-10 09:39:40.948
Hanger_RFID_Data[2],,2026-09-10T04:09:51.738Z,2026-09-10 09:39:51.738
Hanger_RFID_Data[2],,2026-09-10T04:10:02.540Z,2026-09-10 09:40:02.540
Hanger_RFID_Data[2],,2026-09-10T04:10:13.332Z,2026-09-10 09:40:13.332
Hanger_RFID_Data[2],,2026-09-10T04:10:24.119Z,2026-09-10 09:40:24.119
Hanger_RFID_Data[2],,2026-09-10T04:10:34.933Z,2026-09-10 09:40:34.933
Hanger_RFID_Data[2],,2026-09-10T04:10:45.758Z,2026-09-10 09:40:45.758
Hanger_RFID_Data[2],,2026-09-10T04:10:56.567Z,2026-09-10 09:40:56.567
Hanger_RFID_Data[2],,2026-09-10T04:11:07.428Z,2026-09-10 09:41:07.428
Hanger_RFID_Data[2],,2026-09-10T04:11:18.278Z,2026-09-10 09:41:18.278
Hanger_RFID_Data[2],,2026-09-10T04:11:29.076Z,2026-09-10 09:41:29.076
Hanger_RFID_Data[2],,2026-09-10T04:11:39.883Z,2026-09-10 09:41:39.883
Hanger_RFID_Data[2],HA10,2026-09-10T04:11:50.711Z,2026-09-10 09:41:50.711
Hanger_RFID_Data[2],HA10,2026-09-10T04:12:01.534Z,2026-09-10 09:42:01.534
Hanger_RFID_Data[2],,2026-09-10T04:12:12.331Z,2026-09-10 09:42:12.331
Hanger_RFID_Data[2],,2026-09-10T04:12:23.144Z,2026-09-10 09:42:23.144
Hanger_RFID_Data[2],,2026-09-10T04:12:33.949Z,2026-09-10 09:42:33.949
Hanger_RFID_Data[2],,2026-09-10T04:12:44.782Z,2026-09-10 09:42:44.782
Hanger_RFID_Data[2],,2026-09-10T04:12:55.585Z,2026-09-10 09:42:55.585
Hanger_RFID_Data[2],,2026-09-10T04:13:06.373Z,2026-09-10 09:43:06.373
Hanger_RFID_Data[2],,2026-09-10T04:13:17.198Z,2026-09-10 09:43:17.198
Hanger_RFID_Data[2],,2026-09-10T04:13:27.997Z,2026-09-10 09:43:27.997
Hanger_RFID_Data[2],,2026-09-10T04:13:38.808Z,2026-09-10 09:43:38.808
Hanger_RFID_Data[2],,2026-09-10T04:13:49.604Z,2026-09-10 09:43:49.604
Hanger_RFID_Data[2],,2026-09-10T04:14:00.426Z,2026-09-10 09:44:00.426
Hanger_RFID_Data[2],,2026-09-10T04:14:11.225Z,2026-09-10 09:44:11.225
Hanger_RFID_Data[2],,2026-09-10T04:14:22.068Z,2026-09-10 09:44:22.068
Hanger_RFID_Data[2],,2026-09-10T04:14:32.893Z,2026-09-10 09:44:32.893
Hanger_RFID_Data[2],,2026-09-10T04:14:43.724Z,2026-09-10 09:44:43.724
Hanger_RFID_Data[2],,2026-09-10T04:14:54.572Z,2026-09-10 09:44:54.572
Hanger_RFID_Data[2],,2026-09-10T04:15:05.393Z,2026-09-10 09:45:05.393
Hanger_RFID_Data[2],,2026-09-10T04:15:16.206Z,2026-09-10 09:45:16.206
Hanger_RFID_Data[2],,2026-09-10T04:15:27.017Z,2026-09-10 09:45:27.017
Hanger_RFID_Data[2],,2026-09-10T04:15:37.786Z,2026-09-10 09:45:37.786
Hanger_RFID_Data[2],,2026-09-10T04:15:48.605Z,2026-09-10 09:45:48.605
Hanger_RFID_Data[2],,2026-09-10T04:15:59.420Z,2026-09-10 09:45:59.420
Hanger_RFID_Data[2],,2026-09-10T04:16:10.243Z,2026-09-10 09:46:10.243
Hanger_RFID_Data[2],,2026-09-10T04:16:21.023Z,2026-09-10 09:46:21.023
Hanger_RFID_Data[2],,2026-09-10T04:16:31.849Z,2026-09-10 09:46:31.849
Hanger_RFID_Data[2],,2026-09-10T04:16:42.697Z,2026-09-10 09:46:42.697
Hanger_RFID_Data[2],,2026-09-10T04:16:53.517Z,2026-09-10 09:46:53.517
Hanger_RFID_Data[2],HA11,2026-09-10T04:17:04.316Z,2026-09-10 09:47:04.316
Hanger_RFID_Data[2],HA11,2026-09-10T04:17:15.123Z,2026-09-10 09:47:15.123
Hanger_RFID_Data[2],,2026-09-10T04:17:25.946Z,2026-09-10 09:47:25.946
Hanger_RFID_Data[2],,2026-09-10T04:17:36.754Z,2026-09-10 09:47:36.754
Hanger_RFID_Data[2],,2026-09-10T04:17:47.577Z,2026-09-10 09:47:47.577
Hanger_RFID_Data[2],,2026-09-10T04:17:58.383Z,2026-09-10 09:47:58.383
Hanger_RFID_Data[2],,2026-09-10T04:18:09.241Z,2026-09-10 09:48:09.241
Hanger_RFID_Data[2],,2026-09-10T04:18:20.026Z,2026-09-10 09:48:20.026
Hanger_RFID_Data[2],,2026-09-10T04:18:30.853Z,2026-09-10 09:48:30.853
Hanger_RFID_Data[2],,2026-09-10T04:18:41.632Z,2026-09-10 09:48:41.632
Hanger_RFID_Data[2],,2026-09-10T04:18:52.493Z,2026-09-10 09:48:52.493
Hanger_RFID_Data[2],,2026-09-10T04:19:03.321Z,2026-09-10 09:49:03.321
Hanger_RFID_Data[2],,2026-09-10T04:19:14.129Z,2026-09-10 09:49:14.129
Hanger_RFID_Data[2],,2026-09-10T04:19:24.947Z,2026-09-10 09:49:24.947
Hanger_RFID_Data[2],,2026-09-10T04:19:35.751Z,2026-09-10 09:49:35.751
Hanger_RFID_Data[2],,2026-09-10T04:19:46.524Z,2026-09-10 09:49:46.524
Hanger_RFID_Data[2],,2026-09-10T04:19:57.351Z,2026-09-10 09:49:57.351
Hanger_RFID_Data[2],,2026-09-10T04:20:08.227Z,2026-09-10 09:50:08.227
Hanger_RFID_Data[2],,2026-09-10T04:20:19.063Z,2026-09-10 09:50:19.063
Hanger_RFID_Data[2],,2026-09-10T04:20:29.868Z,2026-09-10 09:50:29.868
Hanger_RFID_Data[2],,2026-09-10T04:20:40.731Z,2026-09-10 09:50:40.731
Hanger_RFID_Data[2],,2026-09-10T04:20:51.531Z,2026-09-10 09:50:51.531
Hanger_RFID_Data[2],,2026-09-10T04:21:02.365Z,2026-09-10 09:51:02.365
Hanger_RFID_Data[2],,2026-09-10T04:21:13.167Z,2026-09-10 09:51:13.167
Hanger_RFID_Data[2],,2026-09-10T04:21:23.964Z,2026-09-10 09:51:23.964
Hanger_RFID_Data[2],,2026-09-10T04:21:34.763Z,2026-09-10 09:51:34.763
Hanger_RFID_Data[2],,2026-09-10T04:21:45.584Z,2026-09-10 09:51:45.584
Hanger_RFID_Data[2],,2026-09-10T04:21:56.396Z,2026-09-10 09:51:56.396
Hanger_RFID_Data[2],HA05,2026-09-10T04:22:07.221Z,2026-09-10 09:52:07.221
Hanger_RFID_Data[2],HA05,2026-09-10T04:22:18.002Z,2026-09-10 09:52:18.002
Hanger_RFID_Data[2],,2026-09-10T04:22:28.788Z,2026-09-10 09:52:28.788
Hanger_RFID_Data[2],,2026-09-10T04:22:39.634Z,2026-09-10 09:52:39.634
Hanger_RFID_Data[2],,2026-09-10T04:22:50.471Z,2026-09-10 09:52:50.471
Hanger_RFID_Data[2],,2026-09-10T04:23:01.287Z,2026-09-10 09:53:01.287
Hanger_RFID_Data[2],,2026-09-10T04:23:12.144Z,2026-09-10 09:53:12.144
Hanger_RFID_Data[2],,2026-09-10T04:23:22.947Z,2026-09-10 09:53:22.947
Hanger_RFID_Data[2],,2026-09-10T04:23:33.797Z,2026-09-10 09:53:33.797
Hanger_RFID_Data[2],,2026-09-10T04:23:44.567Z,2026-09-10 09:53:44.567
Hanger_RFID_Data[2],,2026-09-10T04:23:55.369Z,2026-09-10 09:53:55.369
Hanger_RFID_Data[2],,2026-09-10T04:24:06.240Z,2026-09-10 09:54:06.240
Hanger_RFID_Data[2],,2026-09-10T04:24:17.084Z,2026-09-10 09:54:17.084
Hanger_RFID_Data[2],,2026-09-10T04:24:27.887Z,2026-09-10 09:54:27.887
Hanger_RFID_Data[2],,2026-09-10T04:24:38.724Z,2026-09-10 09:54:38.724
Hanger_RFID_Data[2],,2026-09-10T04:24:49.565Z,2026-09-10 09:54:49.565
Hanger_RFID_Data[2],,2026-09-10T04:25:00.415Z,2026-09-10 09:55:00.415
Hanger_RFID_Data[2],,2026-09-10T04:25:11.265Z,2026-09-10 09:55:11.265
Hanger_RFID_Data[2],,2026-09-10T04:25:22.061Z,2026-09-10 09:55:22.061
Hanger_RFID_Data[2],,2026-09-10T04:25:32.879Z,2026-09-10 09:55:32.879
Hanger_RFID_Data[2],,2026-09-10T04:25:43.677Z,2026-09-10 09:55:43.677
Hanger_RFID_Data[2],,2026-09-10T04:25:54.482Z,2026-09-10 09:55:54.482
Hanger_RFID_Data[2],,2026-09-10T04:26:05.305Z,2026-09-10 09:56:05.305
Hanger_RFID_Data[2],,2026-09-10T04:26:16.093Z,2026-09-10 09:56:16.093
Hanger_RFID_Data[2],,2026-09-10T04:26:26.931Z,2026-09-10 09:56:26.931
Hanger_RFID_Data[2],,2026-09-10T04:26:37.750Z,2026-09-10 09:56:37.750
Hanger_RFID_Data[2],,2026-09-10T04:26:48.573Z,2026-09-10 09:56:48.573
Hanger_RFID_Data[2],,2026-09-10T04:26:59.411Z,2026-09-10 09:56:59.411
Hanger_RFID_Data[2],HA08,2026-09-10T04:27:10.182Z,2026-09-10 09:57:10.182
Hanger_RFID_Data[2],HA08,2026-09-10T04:27:21.005Z,2026-09-10 09:57:21.005
Hanger_RFID_Data[2],HA08,2026-09-10T04:27:31.802Z,2026-09-10 09:57:31.802
Hanger_RFID_Data[2],,2026-09-10T04:27:42.667Z,2026-09-10 09:57:42.667
Hanger_RFID_Data[2],,2026-09-10T04:27:53.488Z,2026-09-10 09:57:53.488
Hanger_RFID_Data[2],,2026-09-10T04:28:04.320Z,2026-09-10 09:58:04.320
Hanger_RFID_Data[2],,2026-09-10T04:28:15.163Z,2026-09-10 09:58:15.163
Hanger_RFID_Data[2],,2026-09-10T04:28:25.996Z,2026-09-10 09:58:25.996
Hanger_RFID_Data[2],,2026-09-10T04:28:36.823Z,2026-09-10 09:58:36.823
Hanger_RFID_Data[2],,2026-09-10T04:28:47.638Z,2026-09-10 09:58:47.638
Hanger_RFID_Data[2],,2026-09-10T04:28:58.469Z,2026-09-10 09:58:58.469
Hanger_RFID_Data[2],,2026-09-10T04:29:09.304Z,2026-09-10 09:59:09.304
Hanger_RFID_Data[2],,2026-09-10T04:29:20.143Z,2026-09-10 09:59:20.143
Hanger_RFID_Data[2],,2026-09-10T04:29:30.962Z,2026-09-10 09:59:30.962
Hanger_RFID_Data[2],,2026-09-10T04:29:41.786Z,2026-09-10 09:59:41.786
Hanger_RFID_Data[2],,2026-09-10T04:29:52.595Z,2026-09-10 09:59:52.595
Hanger_RFID_Data[2],,2026-09-10T04:30:03.425Z,2026-09-10 10:00:03.425
Hanger_RFID_Data[2],,2026-09-10T04:30:14.242Z,2026-09-10 10:00:14.242
Hanger_RFID_Data[2],,2026-09-10T04:30:25.008Z,2026-09-10 10:00:25.008
Hanger_RFID_Data[2],,2026-09-10T04:30:35.809Z,2026-09-10 10:00:35.809
Hanger_RFID_Data[2],,2026-09-10T04:30:46.589Z,2026-09-10 10:00:46.589
Hanger_RFID_Data[2],,2026-09-10T04:30:57.404Z,2026-09-10 10:00:57.404
Hanger_RFID_Data[2],,2026-09-10T04:31:08.189Z,2026-09-10 10:01:08.189
Hanger_RFID_Data[2],,2026-09-10T04:31:18.984Z,2026-09-10 10:01:18.984
Hanger_RFID_Data[2],,2026-09-10T04:31:29.761Z,2026-09-10 10:01:29.761
Hanger_RFID_Data[2],,2026-09-10T04:31:40.526Z,2026-09-10 10:01:40.526
Hanger_RFID_Data[2],,2026-09-10T04:31:51.305Z,2026-09-10 10:01:51.305
Hanger_RFID_Data[2],,2026-09-10T04:32:02.088Z,2026-09-10 10:02:02.088
Hanger_RFID_Data[2],HA13,2026-09-10T04:32:12.910Z,2026-09-10 10:02:12.910
Hanger_RFID_Data[2],HA13,2026-09-10T04:32:23.715Z,2026-09-10 10:02:23.715
Hanger_RFID_Data[2],HA13,2026-09-10T04:32:34.482Z,2026-09-10 10:02:34.482
Hanger_RFID_Data[2],,2026-09-10T04:32:45.313Z,2026-09-10 10:02:45.313
Hanger_RFID_Data[2],,2026-09-10T04:32:56.096Z,2026-09-10 10:02:56.096
Hanger_RFID_Data[2],,2026-09-10T04:33:06.863Z,2026-09-10 10:03:06.863
Hanger_RFID_Data[2],,2026-09-10T04:33:17.638Z,2026-09-10 10:03:17.638
Hanger_RFID_Data[2],,2026-09-10T04:33:28.406Z,2026-09-10 10:03:28.406
Hanger_RFID_Data[2],,2026-09-10T04:33:39.164Z,2026-09-10 10:03:39.164
Hanger_RFID_Data[2],,2026-09-10T04:33:49.924Z,2026-09-10 10:03:49.924
Hanger_RFID_Data[2],,2026-09-10T04:34:00.716Z,2026-09-10 10:04:00.716
Hanger_RFID_Data[2],,2026-09-10T04:34:11.522Z,2026-09-10 10:04:11.522
Hanger_RFID_Data[2],,2026-09-10T04:34:22.327Z,2026-09-10 10:04:22.327
Hanger_RFID_Data[2],,2026-09-10T04:34:33.113Z,2026-09-10 10:04:33.113
Hanger_RFID_Data[2],,2026-09-10T04:34:43.918Z,2026-09-10 10:04:43.918
Hanger_RFID_Data[2],,2026-09-10T04:34:54.716Z,2026-09-10 10:04:54.716
Hanger_RFID_Data[2],,2026-09-10T04:35:05.549Z,2026-09-10 10:05:05.549
Hanger_RFID_Data[2],,2026-09-10T04:35:16.303Z,2026-09-10 10:05:16.303
Hanger_RFID_Data[2],,2026-09-10T04:35:27.071Z,2026-09-10 10:05:27.071
Hanger_RFID_Data[2],,2026-09-10T04:35:37.838Z,2026-09-10 10:05:37.838
Hanger_RFID_Data[2],,2026-09-10T04:35:48.643Z,2026-09-10 10:05:48.643
Hanger_RFID_Data[2],,2026-09-10T04:35:59.422Z,2026-09-10 10:05:59.422
Hanger_RFID_Data[2],,2026-09-10T04:36:10.197Z,2026-09-10 10:06:10.197
Hanger_RFID_Data[2],,2026-09-10T04:36:20.973Z,2026-09-10 10:06:20.973
Hanger_RFID_Data[2],,2026-09-10T04:36:31.748Z,2026-09-10 10:06:31.748
Hanger_RFID_Data[2],,2026-09-10T04:36:42.537Z,2026-09-10 10:06:42.537
Hanger_RFID_Data[2],,2026-09-10T04:36:53.338Z,2026-09-10 10:06:53.338
Hanger_RFID_Data[2],,2026-09-10T04:37:04.149Z,2026-09-10 10:07:04.149
Hanger_RFID_Data[2],,2026-09-10T04:37:14.956Z,2026-09-10 10:07:14.956
Hanger_RFID_Data[2],,2026-09-10T04:37:25.717Z,2026-09-10 10:07:25.717
Hanger_RFID_Data[2],,2026-09-10T04:37:36.483Z,2026-09-10 10:07:36.483
Hanger_RFID_Data[2],,2026-09-10T04:37:47.291Z,2026-09-10 10:07:47.291
Hanger_RFID_Data[2],,2026-09-10T04:37:58.086Z,2026-09-10 10:07:58.086
Hanger_RFID_Data[2],,2026-09-10T04:38:08.873Z,2026-09-10 10:08:08.873
Hanger_RFID_Data[2],,2026-09-10T04:38:19.641Z,2026-09-10 10:08:19.641
Hanger_RFID_Data[2],,2026-09-10T04:38:30.471Z,2026-09-10 10:08:30.471
Hanger_RFID_Data[2],,2026-09-10T04:38:41.280Z,2026-09-10 10:08:41.280
Hanger_RFID_Data[2],,2026-09-10T04:38:52.053Z,2026-09-10 10:08:52.053
Hanger_RFID_Data[2],,2026-09-10T04:39:02.830Z,2026-09-10 10:09:02.830
Hanger_RFID_Data[2],,2026-09-10T04:39:13.572Z,2026-09-10 10:09:13.572
Hanger_RFID_Data[2],,2026-09-10T04:39:24.408Z,2026-09-10 10:09:24.408
Hanger_RFID_Data[2],,2026-09-10T04:39:35.175Z,2026-09-10 10:09:35.175
Hanger_RFID_Data[2],,2026-09-10T04:39:45.975Z,2026-09-10 10:09:45.975
Hanger_RFID_Data[2],,2026-09-10T04:39:56.781Z,2026-09-10 10:09:56.781
Hanger_RFID_Data[2],,2026-09-10T04:40:07.572Z,2026-09-10 10:10:07.572
Hanger_RFID_Data[2],,2026-09-10T04:40:18.318Z,2026-09-10 10:10:18.318
Hanger_RFID_Data[2],,2026-09-10T04:40:29.142Z,2026-09-10 10:10:29.142
Hanger_RFID_Data[2],,2026-09-10T04:40:39.965Z,2026-09-10 10:10:39.965
Hanger_RFID_Data[2],,2026-09-10T04:40:50.780Z,2026-09-10 10:10:50.780
Hanger_RFID_Data[2],,2026-09-10T04:41:01.594Z,2026-09-10 10:11:01.594
Hanger_RFID_Data[2],,2026-09-10T04:41:12.377Z,2026-09-10 10:11:12.377
Hanger_RFID_Data[2],,2026-09-10T04:41:23.167Z,2026-09-10 10:11:23.167
Hanger_RFID_Data[2],,2026-09-10T04:41:33.967Z,2026-09-10 10:11:33.967
Hanger_RFID_Data[2],,2026-09-10T04:41:44.752Z,2026-09-10 10:11:44.752
Hanger_RFID_Data[2],,2026-09-10T04:41:55.535Z,2026-09-10 10:11:55.535
Hanger_RFID_Data[2],,2026-09-10T04:42:06.316Z,2026-09-10 10:12:06.316
Hanger_RFID_Data[2],,2026-09-10T04:42:17.115Z,2026-09-10 10:12:17.115
Hanger_RFID_Data[2],,2026-09-10T04:42:27.913Z,2026-09-10 10:12:27.913
Hanger_RFID_Data[2],,2026-09-10T04:42:38.730Z,2026-09-10 10:12:38.730
Hanger_RFID_Data[2],,2026-09-10T04:42:49.511Z,2026-09-10 10:12:49.511
Hanger_RFID_Data[2],HA07,2026-09-10T04:43:00.328Z,2026-09-10 10:13:00.328
Hanger_RFID_Data[2],HA07,2026-09-10T04:43:11.110Z,2026-09-10 10:13:11.110
Hanger_RFID_Data[2],,2026-09-10T04:43:21.874Z,2026-09-10 10:13:21.874
Hanger_RFID_Data[2],,2026-09-10T04:43:32.708Z,2026-09-10 10:13:32.708
Hanger_RFID_Data[2],,2026-09-10T04:43:43.506Z,2026-09-10 10:13:43.506
Hanger_RFID_Data[2],,2026-09-10T04:43:54.284Z,2026-09-10 10:13:54.284
Hanger_RFID_Data[2],,2026-09-10T04:44:05.044Z,2026-09-10 10:14:05.044
Hanger_RFID_Data[2],,2026-09-10T04:44:15.801Z,2026-09-10 10:14:15.801
Hanger_RFID_Data[2],,2026-09-10T04:44:26.615Z,2026-09-10 10:14:26.615
Hanger_RFID_Data[2],,2026-09-10T04:44:37.462Z,2026-09-10 10:14:37.462
Hanger_RFID_Data[2],,2026-09-10T04:44:48.278Z,2026-09-10 10:14:48.278
Hanger_RFID_Data[2],,2026-09-10T04:44:59.057Z,2026-09-10 10:14:59.057
Hanger_RFID_Data[2],,2026-09-10T04:45:09.886Z,2026-09-10 10:15:09.886
Hanger_RFID_Data[2],,2026-09-10T04:45:20.657Z,2026-09-10 10:15:20.657
Hanger_RFID_Data[2],,2026-09-10T04:45:31.422Z,2026-09-10 10:15:31.422
Hanger_RFID_Data[2],,2026-09-10T04:45:42.224Z,2026-09-10 10:15:42.224
Hanger_RFID_Data[2],,2026-09-10T04:45:53.034Z,2026-09-10 10:15:53.034
Hanger_RFID_Data[2],,2026-09-10T04:46:03.868Z,2026-09-10 10:16:03.868
Hanger_RFID_Data[2],,2026-09-10T04:46:14.650Z,2026-09-10 10:16:14.650
Hanger_RFID_Data[2],,2026-09-10T04:46:25.457Z,2026-09-10 10:16:25.457
Hanger_RFID_Data[2],,2026-09-10T04:46:36.275Z,2026-09-10 10:16:36.275
Hanger_RFID_Data[2],,2026-09-10T04:46:47.077Z,2026-09-10 10:16:47.077
Hanger_RFID_Data[2],,2026-09-10T04:46:57.921Z,2026-09-10 10:16:57.921
Hanger_RFID_Data[2],,2026-09-10T04:47:08.686Z,2026-09-10 10:17:08.686
Hanger_RFID_Data[2],,2026-09-10T04:47:19.457Z,2026-09-10 10:17:19.457
Hanger_RFID_Data[2],,2026-09-10T04:47:30.214Z,2026-09-10 10:17:30.214
Hanger_RFID_Data[2],,2026-09-10T04:47:41.014Z,2026-09-10 10:17:41.014
Hanger_RFID_Data[2],,2026-09-10T04:47:51.800Z,2026-09-10 10:17:51.800
Hanger_RFID_Data[2],,2026-09-10T04:48:02.624Z,2026-09-10 10:18:02.624
Hanger_RFID_Data[2],HA01,2026-09-10T04:48:13.431Z,2026-09-10 10:18:13.431
Hanger_RFID_Data[2],,2026-09-10T04:48:24.248Z,2026-09-10 10:18:24.248
Hanger_RFID_Data[2],,2026-09-10T04:48:35.054Z,2026-09-10 10:18:35.054
Hanger_RFID_Data[2],,2026-09-10T04:48:45.861Z,2026-09-10 10:18:45.861
Hanger_RFID_Data[2],,2026-09-10T04:48:56.660Z,2026-09-10 10:18:56.660
Hanger_RFID_Data[2],,2026-09-10T04:49:07.416Z,2026-09-10 10:19:07.416
Hanger_RFID_Data[2],,2026-09-10T04:49:18.219Z,2026-09-10 10:19:18.219
Hanger_RFID_Data[2],,2026-09-10T04:49:28.982Z,2026-09-10 10:19:28.982
Hanger_RFID_Data[2],,2026-09-10T04:49:39.810Z,2026-09-10 10:19:39.810
Hanger_RFID_Data[2],,2026-09-10T04:49:50.624Z,2026-09-10 10:19:50.624
Hanger_RFID_Data[2],,2026-09-10T04:50:01.457Z,2026-09-10 10:20:01.457
Hanger_RFID_Data[2],,2026-09-10T04:50:12.275Z,2026-09-10 10:20:12.275
Hanger_RFID_Data[2],,2026-09-10T04:50:23.073Z,2026-09-10 10:20:23.073
Hanger_RFID_Data[2],,2026-09-10T04:50:33.877Z,2026-09-10 10:20:33.877
Hanger_RFID_Data[2],,2026-09-10T04:50:44.642Z,2026-09-10 10:20:44.642
Hanger_RFID_Data[2],,2026-09-10T04:50:55.463Z,2026-09-10 10:20:55.463
Hanger_RFID_Data[2],,2026-09-10T04:51:06.272Z,2026-09-10 10:21:06.272
Hanger_RFID_Data[2],,2026-09-10T04:51:17.035Z,2026-09-10 10:21:17.035
Hanger_RFID_Data[2],,2026-09-10T04:51:27.817Z,2026-09-10 10:21:27.817
Hanger_RFID_Data[2],,2026-09-10T04:51:38.599Z,2026-09-10 10:21:38.599
Hanger_RFID_Data[2],,2026-09-10T04:51:49.408Z,2026-09-10 10:21:49.408
Hanger_RFID_Data[2],,2026-09-10T04:52:00.221Z,2026-09-10 10:22:00.221
Hanger_RFID_Data[2],,2026-09-10T04:52:11.044Z,2026-09-10 10:22:11.044
